,Date,Open,High,Low,Close,Volume,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA
2293,20140409,2627.8,2640.0,2584.0,2597.75,485667,2624.51,2573.58,2556.25,2575.45,2535.11,2648.72,2629.85,2694.57,-2694.57,2535.11,2661.07,2673.79,2542.12,2591.89
2294,20140410,2608.7,2638.0,2575.0,2585.9,598952,2622.76,2574.38,2565.3,2575.89,2541.34,2642.8,2637.35,2687.93,-2687.93,2541.34,2642.41,2666.49,2555.02,2595.16
2295,20140411,2590.0,2599.8,2533.2,2557.25,896438,2617.5,2573.27,2572.45,2575.25,2546.83,2628.48,2616.45,2678.9,-2678.9,2546.83,2620.52,2654.52,2566.99,2596.19
2296,20140415,2812.95,2940.8,2812.95,2853.95,2156038,2649.7,2591.38,2583.06,2606.43,2563.16,2705.6,2693.58,2533.2,2533.2,2563.16,2633.78,2697.5,2578.88,2616.0
2297,20140416,2877.0,2880.0,2855.0,2871.8,780384,2680.95,2609.47,2594.06,2635.82,2579.31,2714.52,2702.5,2533.2,2533.2,2579.31,2676.0,2737.99,2590.7,2635.92
2298,20140417,2876.0,2876.0,2851.25,2853.4,881673,2706.8,2625.21,2602.21,2659.45,2595.33,2714.52,2702.5,2546.74,2546.74,2595.33,2727.81,2769.61,2602.48,2653.6
2299,20140421,2867.7,2870.15,2831.1,2847.3,403455,2729.27,2639.54,2607.8,2679.28,2611.15,2714.52,2702.5,2559.75,2559.75,2611.15,2775.54,2795.64,2614.12,2669.86
2300,20140422,2854.9,2854.9,2831.25,2833.1,441483,2747.65,2652.03,2613.02,2692.32,2624.26,2714.52,2702.5,2572.23,2572.23,2624.26,2811.52,2815.25,2625.55,2684.17
2301,20140423,2835.45,2848.35,2802.75,2818.25,1050907,2762.24,2662.75,2623.33,2702.12,2636.81,2714.52,2702.5,2584.21,2584.21,2636.81,2833.34,2829.09,2636.75,2696.69
2302,20140425,2856.9,2856.9,2796.0,2814.15,824260,2774.72,2672.52,2632.83,2709.95,2648.22,2714.52,2702.5,2595.71,2595.71,2648.22,2843.25,2839.81,2647.73,2708.13
2303,20140428,2814.15,2830.0,2794.65,2798.9,728034,2783.91,2680.67,2643.18,2715.81,2659.3,2714.52,2702.5,2606.76,2606.76,2659.3,2843.38,2845.77,2658.5,2717.85
2304,20140429,2795.0,2800.05,2759.0,2784.4,654320,2790.2,2687.36,2653.45,2719.93,2669.86,2714.52,2702.5,2617.36,2617.36,2669.86,2836.07,2847.69,2668.76,2725.92
2305,20140430,2795.0,2797.0,2760.55,2768.5,398169,2793.7,2692.6,2663.08,2722.57,2679.83,2714.52,2702.5,2627.54,2627.54,2679.83,2823.43,2845.86,2678.38,2732.29
2306,20140502,2778.7,2784.9,2760.25,2775.05,328674,2797.47,2697.92,2675.55,2725.23,2689.16,2714.52,2702.5,2637.31,2637.31,2689.16,2809.87,2844.82,2687.65,2738.43
2307,20140505,2775.2,2780.0,2762.05,2764.95,274575,2799.42,2702.24,2690.26,2727.49,2699.1,2714.52,2702.5,2646.69,2646.69,2699.1,2796.7,2841.49,2696.92,2743.32
2308,20140506,2769.0,2798.8,2756.1,2776.55,702238,2802.43,2707.04,2704.01,2730.21,2708.78,2714.52,2702.5,2655.69,2655.69,2708.78,2786.63,2840.11,2706.32,2748.32
2309,20140507,2789.0,2793.5,2770.55,2774.1,340844,2804.65,2711.36,2717.08,2731.98,2715.99,2818.38,2813.95,2664.34,2664.34,2715.99,2779.66,2837.93,2716.03,2752.53
2310,20140508,2777.0,2790.0,2768.0,2771.3,229115,2806.11,2715.23,2728.45,2733.07,2721.05,2818.38,2813.95,2672.64,2672.64,2721.05,2774.92,2835.0,2726.52,2756.1
2311,20140509,2785.0,2786.75,2765.0,2777.4,424163,2808.01,2719.24,2738.33,2734.11,2725.35,2809.18,2804.75,2680.6,2680.6,2725.35,2772.57,2833.06,2736.95,2759.74
2312,20140512,2787.9,2787.9,2696.85,2700.15,997784,2799.9,2718.01,2745.38,2733.54,2728.65,2773.73,2772.08,2688.25,2688.25,2728.65,2762.93,2816.9,2745.81,2758.11
2313,20140513,2710.0,2735.55,2681.25,2702.75,872771,2792.71,2717.02,2751.28,2733.23,2730.35,2766.62,2757.18,2871.8,-2871.8,2730.35,2748.45,2802.81,2752.92,2756.44
2314,20140514,2703.0,2724.85,2672.05,2680.85,725037,2783.31,2714.69,2758.74,2732.43,2733.03,2749.55,2745.15,2867.99,-2867.99,2733.03,2730.54,2786.15,2758.49,2753.25
2315,20140515,2685.0,2692.0,2592.0,2612.2,1054775,2766.09,2708.08,2763.88,2731.32,2731.58,2713.18,2703.08,2860.15,-2860.15,2731.58,2704.76,2758.81,2762.11,2745.45
2316,20140516,2622.05,2680.0,2615.0,2646.25,1046656,2754.63,2704.09,2767.02,2730.86,2731.13,2705.55,2695.45,2844.06,-2844.06,2731.13,2680.19,2740.83,2764.27,2739.95
2317,20140519,2670.0,2675.0,2596.05,2621.0,926715,2740.99,2698.73,2763.37,2730.11,2730.25,2698.3,2688.2,2828.94,-2828.94,2730.25,2657.79,2720.34,2764.97,2732.84
2318,20140520,2632.0,2660.0,2619.0,2629.8,841081,2729.66,2694.28,2755.3,2729.2,2728.78,2694.8,2684.7,2814.72,-2814.72,2728.78,2640.38,2703.9,2764.27,2726.36
2319,20140521,2622.0,2768.2,2622.0,2757.75,1471739,2735.3,2698.38,2747.66,2729.49,2730.72,2694.8,2684.7,2801.36,-2801.36,2730.72,2643.43,2712.65,2762.94,2728.23
2320,20140522,2775.05,2806.0,2741.2,2783.55,1293247,2743.55,2703.87,2741.84,2730.32,2733.92,2697.88,2687.78,2788.8,-2788.8,2733.92,2664.5,2724.94,2761.32,2731.64
2321,20140523,2787.0,2816.8,2775.1,2793.0,1049287,2752.12,2709.62,2738.58,2731.91,2738.88,2702.6,2692.5,2592.0,2592.0,2738.88,2694.96,2737.35,2759.44,2735.45
2322,20140526,2804.8,2821.65,2780.05,2794.0,1627267,2759.92,2715.07,2736.85,2733.96,2744.84,2703.1,2693.0,2596.02,2596.02,2744.84,2726.45,2748.3,2757.13,2739.01
2323,20140527,2792.0,2814.0,2792.0,2804.0,1577776,2768.13,2720.8,2736.15,2736.79,2751.72,2708.1,2698.0,2603.94,2603.94,2751.72,2754.93,2759.57,2754.31,2742.82
2324,20140528,2820.0,2851.1,2805.0,2838.3,1567550,2779.75,2728.38,2736.35,2742.04,2760.13,2725.25,2715.15,2615.94,2615.94,2760.13,2781.87,2775.52,2751.01,2748.41
2325,20140529,2848.0,2874.0,2817.0,2826.7,3201321,2788.71,2734.73,2737.72,2746.98,2769.11,2725.25,2715.15,2633.73,2633.73,2769.11,2803.91,2787.21,2747.16,2752.7
2326,20140530,2842.0,2853.0,2811.25,2818.1,1347238,2795.64,2740.11,2739.91,2747.68,2767.92,2725.25,2715.15,2650.1,2650.1,2767.92,2818.96,2795.68,2742.59,2755.86
2327,20140602,2817.0,2857.95,2817.0,2848.85,1069872,2805.63,2747.12,2742.92,2748.43,2767.15,2730.52,2720.42,2665.15,2665.15,2767.15,2831.29,2808.46,2738.96,2761.09
2328,20140603,2860.0,2860.0,2838.05,2841.1,739665,2813.59,2753.18,2746.31,2748.97,2766.74,2730.52,2720.42,2683.52,2683.52,2766.74,2840.42,2818.02,2736.61,2765.86
2329,20140604,2848.0,2852.85,2834.45,2836.65,712554,2820.12,2758.57,2749.25,2749.45,2766.39,2734.92,2722.45,2700.06,2700.06,2766.39,2845.9,2825.32,2735.55,2770.37
2330,20140605,2844.0,2855.0,2835.05,2850.9,533631,2827.68,2764.53,2754.31,2750.13,2766.98,2735.95,2723.48,2714.93,2714.93,2766.98,2850.02,2834.04,2736.17,2775.82
2331,20140606,2852.0,2860.0,2841.2,2852.35,761392,2834.57,2770.19,2760.92,2751.11,2768.12,2741.08,2735.68,2731.25,2731.25,2768.12,2853.33,2841.67,2738.57,2781.33
2332,20140609,2845.0,2869.0,2842.0,2863.5,968928,2842.07,2776.21,2769.36,2752.53,2769.76,2810.62,2742.75,2748.2,2748.2,2769.76,2857.08,2850.09,2742.7,2787.48
2333,20140610,2870.0,2875.0,2846.95,2851.35,1094682,2847.2,2781.06,2780.22,2753.85,2771.51,2823.52,2802.35,2766.65,2766.65,2771.51,2859.37,2854.98,2748.56,2792.74
2334,20140611,2852.9,2852.9,2781.35,2790.7,2260954,2844.14,2781.68,2790.27,2754.03,2771.72,2827.1,2819.3,2863.5,-2863.5,2771.72,2852.99,2847.96,2755.26,2793.98
2335,20140612,2793.9,2800.0,2772.0,2775.75,1143331,2839.37,2781.3,2799.79,2754.14,2771.96,2819.62,2817.75,2861.86,-2861.86,2771.96,2838.89,2838.84,2762.04,2794.24
2336,20140613,2775.15,2789.8,2700.0,2782.5,6222837,2835.77,2781.38,2804.75,2754.28,2772.21,2819.62,2781.75,2858.26,-2858.26,2772.21,2822.55,2831.84,2768.71,2794.92
2337,20140616,2799.0,2800.5,2727.0,2783.85,2781508,2832.57,2781.54,2810.1,2754.48,2772.84,2819.62,2781.75,2848.77,-2848.77,2772.84,2807.71,2825.75,2775.26,2795.67
2338,20140617,2774.0,2788.05,2725.15,2747.2,2068947,2824.99,2779.32,2811.76,2754.42,2771.86,2805.35,2781.75,2839.84,-2839.84,2771.86,2791.75,2813.59,2781.46,2794.02
2339,20140618,2699.0,2829.9,2640.65,2802.4,1340880,2824.93,2780.81,2813.11,2754.79,2772.81,2805.35,2752.08,2831.45,-2831.45,2772.81,2782.75,2812.81,2787.39,2795.99
2340,20140619,2787.4,2787.4,2542.0,2601.2,1195144,2799.65,2769.22,2809.85,2750.12,2767.14,2732.35,2702.75,2816.19,-2816.19,2767.14,2756.94,2775.52,2792.12,2784.92
2341,20140620,2555.0,2704.85,2511.0,2680.15,1298998,2786.57,2763.48,2804.66,2749.06,2763.9,2732.35,2687.25,2802.4,-2802.4,2763.9,2728.59,2757.12,2796.04,2779.31
2342,20140623,2695.1,2695.75,2580.0,2594.95,395223,2764.03,2752.6,2797.62,2746.57,2760.39,2729.22,2687.25,2767.43,-2767.43,2760.39,2694.53,2725.58,2798.73,2768.41
2343,20140624,2589.95,2637.7,2576.2,2607.55,433561,2745.18,2743.24,2789.77,2744.55,2757.22,2729.22,2687.25,2736.66,-2736.66,2757.22,2661.64,2700.33,2799.83,2758.54
2344,20140625,2610.0,2690.0,2592.2,2642.3,466343,2732.45,2736.73,2782.81,2743.78,2755.93,2729.22,2687.25,2709.58,-2709.58,2755.93,2638.42,2684.68,2799.54,2751.13
2345,20140626,2644.0,2694.05,2555.7,2576.25,654914,2712.69,2726.38,2775.45,2742.56,2754.73,2719.88,2687.25,2685.75,-2685.75,2754.73,2617.51,2659.19,2797.46,2739.54
2346,20140627,2547.0,2547.0,2475.25,2490.35,459195,2684.1,2711.15,2766.85,2736.8,2749.54,2670.85,2663.3,2664.78,-2664.78,2749.54,2588.99,2621.56,2792.88,2722.48
2347,20140630,2464.95,2464.95,2380.65,2396.05,1828292,2646.5,2690.82,2756.11,2725.53,2742.04,2599.23,2591.52,2638.25,-2638.25,2742.04,2546.26,2571.83,2785.49,2699.68
2348,20140701,2392.0,2451.7,2392.0,2417.4,990404,2615.22,2673.18,2744.49,2716.18,2734.96,2599.23,2591.52,2597.03,-2597.03,2734.96,2501.04,2532.6,2775.28,2678.73
2349,20140702,2425.0,2504.0,2412.2,2484.1,3029619,2595.34,2660.98,2732.83,2705.59,2725.84,2599.23,2591.52,2562.41,-2562.41,2725.84,2469.35,2510.89,2762.87,2662.55
2350,20140703,2488.0,2535.35,2480.55,2490.6,1931755,2578.3,2649.99,2722.67,2694.52,2716.07,2599.23,2591.52,2533.33,-2533.33,2716.07,2453.19,2493.64,2749.14,2647.37
2351,20140704,2500.0,2508.95,2433.4,2454.8,1088862,2558.56,2637.4,2714.6,2679.82,2704.8,2599.23,2591.52,2508.9,-2508.9,2704.8,2444.52,2472.66,2734.07,2630.52
2352,20140707,2479.9,2479.9,2385.25,2401.85,2361398,2534.23,2622.2,2705.12,2659.96,2691.73,2599.23,2591.52,2490.6,-2490.6,2691.73,2433.9,2445.33,2717.46,2610.97
2353,20140708,2416.5,2434.95,2321.2,2344.35,956396,2505.21,2604.27,2693.59,2632.87,2676.4,2512.25,2500.68,2473.01,-2473.01,2676.4,2415.04,2411.67,2699.21,2588.56
2354,20140709,2355.0,2355.0,2290.0,2295.9,748972,2473.09,2584.38,2677.25,2595.97,2658.32,2488.02,2485.07,2445.68,-2445.68,2658.32,2386.69,2374.16,2679.08,2564.01
2355,20140710,2290.1,2368.0,2253.9,2347.5,1062111,2450.69,2569.1,2660.04,2574.72,2642.35,2469.1,2448.1,2414.55,-2414.55,2642.35,2361.7,2351.48,2658.05,2543.96
2356,20140711,2362.0,2372.0,2255.2,2295.1,980458,2424.12,2551.42,2644.88,2548.71,2624.92,2468.7,2448.1,2382.42,-2382.42,2624.92,2337.91,2322.98,2636.35,2521.55
2357,20140714,2300.0,2348.8,2300.0,2333.4,554996,2405.11,2537.35,2634.87,2529.31,2607.74,2468.7,2448.1,2356.71,-2356.71,2607.74,2321.66,2305.87,2614.14,2502.75
2358,20140715,2358.85,2379.9,2342.7,2369.55,560315,2392.69,2526.53,2629.55,2517.19,2592.02,2435.68,2415.07,2253.9,2253.9,2592.02,2317.32,2298.36,2591.99,2487.38
2359,20140716,2375.0,2411.0,2355.0,2401.2,488404,2385.67,2518.44,2624.89,2509.61,2577.5,2392.85,2372.25,2256.21,2256.21,2577.5,2325.34,2298.43,2569.82,2475.07
2360,20140717,2406.2,2418.0,2380.3,2401.75,322763,2379.67,2510.91,2620.06,2502.12,2562.53,2392.85,2372.25,2262.01,2262.01,2562.53,2340.32,2299.48,2547.72,2463.73
2361,20140718,2395.0,2397.75,2373.35,2384.6,283331,2372.36,2502.76,2611.99,2493.6,2546.94,2392.85,2372.25,2270.4,2270.4,2546.94,2355.07,2298.14,2526.33,2452.25
2362,20140721,2384.6,2419.9,2384.6,2400.8,463919,2368.04,2496.19,2601.9,2487.01,2531.52,2392.85,2372.25,2278.28,2278.28,2531.52,2368.83,2300.72,2506.47,2442.82
2363,20140722,2400.0,2415.05,2376.05,2387.15,322208,2362.69,2489.15,2590.75,2479.9,2516.04,2392.85,2372.25,2285.69,2285.69,2516.04,2378.94,2301.29,2488.43,2433.51
2364,20140723,2396.3,2419.0,2378.0,2391.95,378232,2358.71,2482.88,2578.79,2474.59,2502.75,2374.95,2354.35,2292.65,2292.65,2502.75,2385.9,2303.42,2471.81,2425.5
2365,20140724,2400.0,2409.0,2380.0,2403.65,216249,2356.83,2477.77,2566.87,2470.71,2490.35,2349.38,2328.78,2299.2,2299.2,2490.35,2391.73,2308.12,2456.11,2419.11
2366,20140725,2415.0,2417.0,2381.2,2403.2,212060,2355.32,2472.96,2551.58,2466.88,2477.7,2349.38,2328.78,2307.55,2307.55,2477.7,2396.59,2312.85,2441.38,2413.49
2367,20140728,2382.0,2413.4,2382.0,2397.75,441602,2353.52,2468.11,2532.95,2462.88,2464.83,2349.38,2328.78,2315.24,2315.24,2464.83,2399.73,2316.64,2428.0,2408.33
2368,20140730,2377.5,2405.7,2342.0,2362.85,496382,2347.77,2461.32,2511.98,2457.11,2452.02,2349.38,2328.78,2322.31,2322.31,2452.02,2397.24,2314.24,2416.29,2401.75
2369,20140731,2387.0,2387.0,2334.2,2355.9,1498300,2341.93,2454.51,2486.13,2449.39,2437.14,2349.38,2329.43,2328.82,2328.82,2437.14,2390.06,2311.47,2406.5,2395.55
2370,20140801,2356.0,2372.0,2325.0,2330.45,435972,2333.7,2446.51,2457.89,2443.97,2428.11,2367.05,2351.82,2403.65,-2403.65,2428.11,2378.0,2304.99,2398.76,2388.66
2371,20140804,2320.0,2405.6,2311.9,2393.4,775923,2334.35,2443.08,2434.04,2441.42,2418.56,2367.05,2357.78,2402.08,-2402.08,2418.56,2371.58,2311.3,2392.48,2386.42
2372,20140805,2387.0,2415.0,2360.0,2385.2,212164,2334.14,2439.35,2413.72,2439.38,2411.56,2367.05,2357.78,2398.47,-2398.47,2411.56,2370.22,2315.87,2388.02,2384.27
2373,20140806,2384.8,2403.75,2345.0,2359.55,477343,2330.96,2434.2,2398.13,2435.8,2403.3,2367.05,2357.78,2395.01,-2395.01,2403.3,2368.94,2315.72,2384.62,2380.92
2374,20140807,2372.0,2372.0,2337.05,2343.55,186645,2326.3,2428.35,2388.57,2430.25,2393.34,2367.05,2357.78,2391.68,-2391.68,2393.34,2365.05,2313.15,2381.96,2377.06
2375,20140808,2323.1,2352.0,2320.0,2325.9,374417,2320.09,2421.74,2379.4,2425.03,2384.99,2364.78,2357.78,2388.49,-2388.49,2384.99,2357.47,2308.17,2379.99,2372.71
2376,20140811,2350.0,2353.95,2292.05,2300.0,365049,2311.45,2413.89,2371.29,2420.34,2378.65,2351.82,2347.85,2385.43,-2385.43,2378.65,2345.28,2299.55,2378.4,2367.23
2377,20140812,2301.2,2333.45,2297.15,2306.4,282012,2304.64,2406.95,2365.87,2418.35,2375.66,2351.82,2347.85,2379.83,-2379.83,2375.66,2332.21,2293.62,2376.85,2362.57
2378,20140813,2306.0,2319.0,2285.0,2297.2,401536,2297.53,2399.87,2363.04,2415.39,2371.65,2350.43,2344.32,2374.56,-2374.56,2371.65,2319.67,2287.21,2374.91,2357.51
2379,20140814,2280.1,2374.0,2280.1,2362.3,455921,2299.44,2397.45,2363.32,2414.06,2367.59,2350.2,2341.65,2367.39,-2367.39,2367.59,2316.69,2293.84,2372.97,2356.9
2380,20140818,2343.2,2385.0,2332.1,2366.8,364762,2301.94,2395.47,2364.76,2412.86,2363.47,2347.48,2338.93,2280.1,2280.1,2363.47,2322.05,2300.88,2371.26,2356.85
2381,20140819,2355.1,2456.0,2355.1,2437.45,642752,2313.21,2398.18,2367.02,2413.01,2362.89,2367.32,2358.77,2280.1,2280.1,2362.89,2339.93,2320.24,2370.06,2361.62
2382,20140820,2431.2,2470.0,2427.0,2455.55,364997,2325.86,2401.88,2369.44,2413.48,2364.68,2376.38,2367.82,2286.39,2286.39,2364.68,2366.41,2340.8,2369.31,2367.6
2383,20140821,2390.0,2437.55,2381.0,2402.1,1887175,2330.79,2401.9,2370.89,2413.35,2366.6,2376.38,2367.82,2296.54,2296.54,2366.6,2388.31,2349.37,2368.74,2370.02
2384,20140822,2340.0,2424.5,2302.1,2410.2,2394875,2336.42,2402.43,2371.6,2413.27,2370.41,2376.38,2367.82,2455.55,-2455.55,2370.41,2403.63,2358.56,2368.32,2372.83
2385,20140825,2410.0,2421.0,2371.1,2380.3,666824,2337.91,2401.0,2371.67,2412.99,2371.51,2376.38,2367.82,2452.48,-2452.48,2371.51,2409.51,2361.36,2367.86,2373.47
2386,20140826,2375.0,2435.0,2365.05,2396.9,774272,2341.47,2400.74,2371.64,2412.61,2374.9,2376.38,2367.82,2449.47,-2449.47,2374.9,2410.42,2366.98,2367.49,2375.11
2387,20140827,2412.0,2426.25,2390.0,2408.5,465767,2346.26,2401.24,2371.72,2412.53,2377.4,2376.38,2367.82,2446.53,-2446.53,2377.4,2410.39,2374.14,2366.8,2377.27
2388,20140828,2408.5,2431.0,2383.85,2398.05,968552,2349.41,2401.03,2371.7,2412.41,2378.35,2376.38,2367.82,2443.64,-2443.64,2378.35,2409.22,2378.63,2366.06,2378.6
2389,20140901,2400.0,2444.7,2398.05,2408.1,326510,2353.62,2401.49,2372.06,2412.39,2378.58,2376.38,2367.82,2440.81,-2440.81,2378.58,2408.55,2384.47,2365.63,2380.52
2390,20140902,2406.0,2439.0,2383.4,2432.85,264977,2360.63,2403.51,2373.78,2412.57,2379.62,2376.38,2367.82,2438.03,-2438.03,2379.62,2411.37,2394.15,2365.88,2384.03
2391,20140903,2428.0,2447.5,2385.2,2401.05,351524,2363.09,2403.35,2376.1,2412.5,2380.17,2376.38,2367.82,2435.31,-2435.31,2380.17,2412.78,2396.89,2366.87,2385.41
2392,20140904,2341.0,2436.0,2341.0,2392.45,1069759,2364.32,2402.65,2378.29,2412.39,2379.89,2408.93,2367.82,2432.85,-2432.85,2379.89,2411.21,2397.76,2368.57,2386.2
2393,20140905,2380.0,2381.95,2225.0,2283.15,973205,2351.87,2394.94,2378.34,2409.49,2376.42,2369.35,2340.28,2430.24,-2430.24,2376.42,2394.93,2378.72,2370.61,2379.96
2394,20140908,2290.0,2320.0,2252.15,2273.2,627275,2339.45,2387.09,2376.82,2405.95,2372.46,2364.38,2340.28,2422.03,-2422.03,2372.46,2368.13,2360.29,2372.65,2373.3
2395,20140909,2275.2,2308.0,2257.1,2288.95,429052,2330.27,2380.75,2376.76,2403.05,2368.64,2364.38,2340.28,2414.14,-2414.14,2368.64,2340.49,2347.1,2374.49,2367.91
2396,20140910,2267.0,2279.0,2237.0,2259.1,426605,2318.34,2372.91,2375.99,2398.56,2363.84,2345.98,2328.93,2406.58,-2406.58,2363.84,2313.6,2330.26,2375.74,2360.84
2397,20140911,2274.9,2293.2,2231.0,2283.8,453441,2310.73,2367.16,2373.96,2395.94,2360.04,2345.98,2328.93,2399.32,-2399.32,2360.04,2293.22,2320.15,2376.13,2355.68
2398,20140912,2283.8,2308.7,2257.5,2295.35,516894,2305.4,2362.52,2370.96,2394.55,2357.79,2345.98,2328.93,2392.34,-2392.34,2357.79,2281.44,2313.56,2375.84,2351.51
2399,20140915,2300.0,2405.0,2280.0,2357.9,592992,2308.51,2362.23,2366.92,2394.39,2357.86,2345.98,2328.93,2385.65,-2385.65,2357.86,2283.88,2319.33,2375.16,2351.51
2400,20140916,2355.0,2404.0,2345.2,2368.25,863004,2312.73,2362.61,2364.48,2394.17,2359.12,2345.98,2328.93,2379.22,-2379.22,2359.12,2297.0,2326.43,2374.21,2352.18
2401,20140917,2375.0,2424.35,2360.9,2402.35,513429,2320.91,2365.18,2364.08,2394.21,2359.42,2345.98,2328.93,2225.0,2225.0,2359.42,2318.61,2338.98,2373.07,2354.97
2402,20140918,2410.0,2414.0,2340.0,2379.5,1304194,2325.55,2366.1,2362.76,2394.14,2359.23,2345.98,2328.93,2228.55,2228.55,2359.23,2340.06,2345.94,2371.8,2356.27
2403,20140919,2398.0,2423.1,2335.2,2353.5,334033,2326.6,2365.29,2359.99,2393.95,2359.02,2345.98,2328.93,2232.02,2232.02,2359.02,2354.58,2347.4,2370.25,2355.9
2404,20140922,2345.0,2380.0,2325.0,2360.8,104344,2328.53,2365.0,2357.47,2393.75,2359.6,2330.72,2313.68,2235.43,2235.43,2359.6,2363.03,2350.08,2368.33,2356.01
2405,20140923,2381.2,2434.0,2345.0,2357.55,298895,2329.95,2364.52,2353.69,2393.46,2360.65,2330.72,2313.68,2238.77,2238.77,2360.65,2366.73,2351.89,2365.84,2355.88
2406,20140924,2342.0,2400.0,2342.0,2390.35,158461,2335.41,2366.19,2351.25,2393.4,2363.67,2330.72,2313.68,2242.04,2242.04,2363.67,2371.22,2359.48,2362.85,2357.8
2407,20140925,2370.0,2397.0,2313.0,2346.7,266106,2334.96,2364.93,2348.62,2392.99,2365.01,2330.72,2316.68,2245.25,2245.25,2365.01,2371.61,2358.23,2359.26,2356.7
2408,20140926,2346.7,2390.0,2343.3,2380.4,114160,2338.83,2365.93,2344.47,2392.79,2367.78,2330.72,2316.68,2248.39,2248.39,2367.78,2372.44,2363.28,2355.71,2357.7
2409,20140929,2380.0,2399.7,2361.4,2385.45,143562,2343.01,2367.19,2341.68,2392.74,2368.55,2330.72,2316.68,2251.47,2251.47,2368.55,2374.83,2368.63,2352.68,2358.84
2410,20140930,2379.0,2448.0,2370.05,2402.8,273233,2349.02,2369.48,2342.77,2392.83,2369.75,2343.3,2316.9,2254.48,2254.48,2369.75,2380.1,2376.45,2350.5,2361.05
2411,20141001,2410.0,2415.4,2330.05,2350.85,154608,2348.01,2368.28,2345.99,2392.1,2366.87,2349.07,2330.15,2260.42,2260.42,2366.87,2380.67,2373.86,2349.03,2359.83
2412,20141007,2345.0,2345.05,2260.3,2311.65,408263,2342.25,2364.63,2351.59,2389.68,2362.07,2357.23,2331.55,2402.8,-2402.8,2362.07,2372.3,2364.45,2348.42,2356.26
2413,20141008,2320.0,2350.0,2289.0,2297.05,210447,2335.26,2360.27,2355.68,2387.65,2358.57,2349.93,2331.55,2399.95,-2399.95,2358.57,2356.92,2353.56,2348.53,2352.07
2414,20141009,2324.0,2350.0,2304.95,2338.35,92126,2334.13,2358.85,2358.89,2386.95,2356.17,2349.93,2331.55,2397.16,-2397.16,2356.17,2344.13,2351.53,2349.0,2350.76
2415,20141010,2338.35,2385.45,2307.0,2351.8,95807,2334.85,2358.4,2360.42,2386.69,2355.22,2349.93,2331.55,2394.42,-2394.42,2355.22,2337.59,2352.21,2349.63,2350.48
2416,20141013,2350.0,2422.4,2319.95,2412.05,189887,2343.07,2361.86,2362.03,2386.83,2355.73,2354.55,2336.18,2260.3,2260.3,2355.73,2343.24,2363.76,2350.34,2354.15
2417,20141014,2435.0,2464.8,2401.0,2441.35,279518,2354.2,2366.99,2364.01,2387.26,2356.82,2369.2,2350.82,2263.34,2263.34,2356.82,2360.15,2379.19,2351.29,2359.67
2418,20141016,2430.0,2439.0,2360.0,2378.0,201229,2356.4,2367.7,2365.22,2387.2,2356.16,2369.2,2350.82,2270.46,2270.46,2356.16,2374.5,2381.17,2352.46,2361.04
2419,20141017,2380.0,2429.9,2349.05,2373.45,197476,2357.85,2368.07,2366.45,2387.1,2355.0,2369.2,2350.82,2277.29,2277.29,2355.0,2382.68,2382.02,2353.87,2362.16
2420,20141020,2353.15,2598.8,2353.15,2556.3,1189638,2382.01,2380.21,2371.49,2390.22,2359.12,2426.68,2408.3,2283.85,2283.85,2359.12,2407.01,2415.87,2356.3,2375.14
2421,20141021,2575.0,2595.0,2483.8,2574.4,589728,2406.15,2392.74,2380.09,2395.3,2364.89,2435.73,2417.35,2300.2,2300.2,2364.89,2444.73,2448.68,2359.82,2389.03
2422,20141022,2584.95,2623.7,2540.0,2593.95,393205,2430.41,2405.72,2391.77,2401.84,2371.61,2445.5,2427.12,2322.14,2322.14,2371.61,2488.2,2480.74,2364.41,2403.81
2423,20141023,2618.0,2622.05,2591.15,2605.95,121738,2453.82,2418.64,2406.41,2416.83,2382.37,2451.5,2433.12,2349.32,2349.32,2382.37,2530.4,2510.72,2370.13,2418.93
2424,20141027,2620.0,2684.35,2540.0,2662.2,398378,2481.96,2434.35,2422.63,2439.17,2395.34,2479.62,2461.25,2380.11,2380.11,2395.34,2572.5,2546.82,2376.6,2436.98
2425,20141028,2667.75,2710.0,2622.0,2682.0,430392,2509.81,2450.33,2440.14,2461.49,2408.44,2489.52,2471.15,2419.61,2419.61,2408.44,2612.44,2581.6,2383.76,2455.48
2426,20141029,2695.0,2714.9,2675.0,2688.85,268821,2535.76,2465.72,2458.09,2486.51,2422.76,2492.95,2488.93,2461.59,2461.59,2422.76,2647.04,2612.79,2391.86,2473.57
2427,20141030,2695.0,2743.6,2666.0,2735.9,256274,2564.98,2483.15,2475.03,2515.21,2437.83,2537.12,2520.43,2502.5,2502.5,2437.83,2679.38,2648.07,2401.34,2493.77
2428,20141031,2744.2,2770.0,2725.9,2763.85,214668,2594.75,2501.26,2491.1,2544.73,2453.45,2557.82,2535.43,2549.18,2549.18,2453.45,2710.49,2683.39,2412.66,2514.8
2429,20141103,2785.0,2785.0,2682.0,2697.2,222093,2613.18,2513.9,2502.22,2555.56,2464.76,2568.65,2541.9,2592.11,2592.11,2464.76,2729.65,2701.52,2425.46,2530.53
2430,20141105,2681.0,2724.9,2551.2,2579.9,473512,2615.02,2518.16,2509.39,2556.34,2471.82,2568.65,2556.45,2763.85,-2763.85,2471.82,2723.54,2695.39,2439.29,2537.96
