,Date,Open,High,Low,Close,Volume,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA
1478,20110413,45.6,47.25,45.4,47.05,924821,43.96,44.47,43.58,43.95,43.01,44.22,43.88,41.39,41.39,43.01,47.0,46.29,42.3,43.98
1479,20110415,47.0,47.3,44.7,44.9,1869382,44.05,44.5,43.71,43.97,43.1,45.02,43.88,41.63,41.63,43.1,46.84,46.28,42.52,44.11
1480,20110418,45.0,46.2,44.2,44.35,941793,44.06,44.49,43.75,43.97,43.17,45.08,43.88,41.85,41.85,43.17,46.43,46.16,42.76,44.19
1481,20110419,43.35,45.45,43.1,43.6,843039,43.98,44.43,43.76,43.97,43.21,45.12,43.88,42.07,42.07,43.21,45.82,45.92,43.01,44.21
1482,20110420,44.65,45.0,44.25,44.8,1503256,44.05,44.45,43.77,43.99,43.34,45.42,43.88,42.28,42.28,43.34,45.3,45.92,43.27,44.32
1483,20110421,45.05,45.7,44.5,45.0,1444605,44.15,44.49,43.8,44.01,43.43,45.42,43.88,42.48,42.48,43.43,44.96,45.95,43.52,44.42
1484,20110425,45.0,49.2,44.9,48.1,9707623,44.62,44.72,43.88,44.19,43.62,45.85,44.3,42.67,42.67,43.62,45.16,46.53,43.79,44.72
1485,20110426,48.8,48.8,46.85,47.4,2437077,44.96,44.89,44.03,44.3,43.79,45.85,44.3,42.99,42.99,43.79,45.63,46.9,44.07,44.97
1486,20110427,47.9,48.3,46.65,47.2,2023107,45.25,45.04,44.23,44.43,43.99,45.85,45.6,43.3,43.3,43.99,46.15,47.19,44.35,45.19
1487,20110428,47.8,50.85,46.85,50.15,5365732,45.87,45.37,44.51,44.83,44.29,46.88,46.62,43.59,43.59,44.29,46.94,47.96,44.63,45.59
1488,20110429,51.25,51.65,48.8,49.4,4481199,46.34,45.63,44.91,45.18,44.61,46.88,46.62,44.11,44.11,44.61,47.77,48.5,44.9,45.91
1489,20110502,50.0,50.0,48.0,48.2,1158900,46.62,45.8,45.38,45.32,44.82,46.88,46.62,44.59,44.59,44.82,48.35,48.73,45.15,46.15
1490,20110503,48.2,48.45,46.0,46.25,1237750,46.62,45.83,45.78,45.35,44.99,46.88,46.62,45.04,45.04,44.99,48.43,48.58,45.38,46.24
1491,20110504,46.35,46.5,44.75,45.55,1418466,46.53,45.81,46.06,45.35,45.17,46.88,46.62,50.15,-50.15,45.17,48.08,48.3,45.57,46.27
1492,20110505,45.8,46.3,44.5,44.85,818708,46.37,45.75,46.26,45.34,45.32,46.88,46.62,50.04,-50.04,45.32,47.42,47.92,45.74,46.25
1493,20110506,45.2,45.95,44.35,45.6,1869801,46.31,45.74,46.36,45.35,45.5,46.88,46.62,49.82,-49.82,45.5,46.77,47.72,45.87,46.27
1494,20110509,45.25,46.1,44.8,45.0,521936,46.18,45.69,46.38,45.34,45.65,46.88,46.62,49.49,-49.49,45.65,46.17,47.42,45.98,46.24
1495,20110510,45.25,46.8,44.6,46.0,1528567,46.19,45.71,46.35,45.36,45.81,47.47,47.2,49.18,-49.18,45.81,45.78,47.34,46.08,46.26
1496,20110511,46.0,51.4,45.45,50.75,12090720,46.79,46.04,46.4,45.6,46.07,47.8,47.55,44.35,44.35,46.07,46.16,48.12,46.19,46.58
1497,20110512,51.45,52.95,49.45,49.95,8097696,47.23,46.29,46.62,45.76,46.31,47.8,47.55,44.48,44.48,46.31,46.96,48.65,46.32,46.83
1498,20110513,50.0,51.35,49.45,49.95,2800185,47.62,46.52,46.93,45.92,46.54,47.8,47.55,44.6,44.6,46.54,47.88,49.1,46.47,47.07
1499,20110516,50.9,52.7,48.0,49.85,4205376,47.97,46.74,47.33,46.03,46.72,47.8,47.55,44.73,44.73,46.72,48.68,49.47,46.61,47.28
1500,20110517,50.6,50.8,48.1,48.35,2268859,48.09,46.84,47.59,46.08,46.87,47.8,47.55,44.85,44.85,46.87,49.13,49.52,46.74,47.39
1501,20110518,48.5,48.9,46.15,46.4,1726730,47.95,46.81,47.72,46.09,46.92,47.8,47.55,44.96,44.96,46.92,49.04,49.19,46.85,47.36
1502,20110519,46.5,47.25,45.3,46.3,2036605,47.82,46.78,47.65,46.09,46.93,47.8,47.55,45.08,45.08,46.93,48.58,48.87,46.94,47.31
1503,20110520,46.4,46.95,45.75,46.2,885408,47.68,46.74,47.46,46.09,46.93,47.8,47.55,45.19,45.19,46.93,47.98,48.57,47.0,47.27
1504,20110523,46.0,46.0,44.8,44.9,679543,47.39,46.62,47.29,46.07,46.86,47.8,47.55,50.75,-50.75,46.86,47.23,48.06,47.03,47.14
1505,20110524,45.0,45.3,43.9,44.65,1016893,47.09,46.5,47.22,46.06,46.77,47.7,47.32,50.63,-50.63,46.77,46.44,47.56,47.04,46.99
1506,20110525,44.75,44.75,44.05,44.2,565717,46.76,46.35,47.16,46.03,46.69,47.48,47.32,50.36,-50.36,46.69,45.69,47.04,47.06,46.83
1507,20110526,44.45,45.05,43.55,43.95,1185060,46.44,46.19,47.1,46.01,46.63,47.35,47.15,50.1,-50.1,46.63,45.01,46.54,47.08,46.65
1508,20110527,44.0,45.4,44.0,45.15,836146,46.29,46.13,47.04,46.0,46.56,47.35,47.15,49.71,-49.71,46.56,44.61,46.31,47.1,46.56
1509,20110530,45.3,47.2,44.95,46.8,1728678,46.37,46.17,46.88,46.01,46.63,47.35,47.15,49.34,-49.34,46.63,44.64,46.41,47.13,46.57
1510,20110531,46.9,47.7,46.35,46.85,1351225,46.44,46.21,46.55,46.02,46.71,46.95,46.75,48.99,-48.99,46.71,44.98,46.51,47.17,46.58
1511,20110601,46.85,49.75,46.7,49.3,3014825,46.81,46.41,46.3,46.12,46.9,46.95,46.75,43.55,43.55,46.9,45.72,47.04,47.19,46.75
1512,20110602,48.8,51.15,48.3,49.55,5693642,47.17,46.62,46.19,46.2,47.06,46.9,46.7,43.66,43.66,47.06,46.69,47.54,47.19,46.92
1513,20110603,49.75,50.5,48.3,48.55,1783485,47.38,46.74,46.23,46.24,47.18,46.75,46.55,43.9,43.9,47.18,47.53,47.8,47.15,47.02
1514,20110606,48.5,48.55,47.4,47.75,1588094,47.47,46.81,46.35,46.24,47.17,46.75,46.55,44.13,44.13,47.17,48.06,47.87,47.09,47.06
1515,20110607,47.9,49.2,47.5,48.65,1231978,47.65,46.92,46.5,46.26,47.21,46.75,46.55,44.34,44.34,47.21,48.41,48.1,47.02,47.15
1516,20110608,48.6,49.35,47.4,47.8,1090183,47.72,46.98,46.64,46.27,47.23,46.75,46.55,44.55,44.55,47.23,48.54,48.14,46.95,47.19
1517,20110609,47.3,48.3,47.2,47.45,770604,47.73,47.01,46.8,46.29,47.14,46.75,46.55,44.75,44.75,47.14,48.47,48.1,46.89,47.2
1518,20110610,47.5,48.45,46.9,47.25,1040795,47.71,47.03,46.91,46.3,47.07,46.75,46.55,44.94,44.94,47.07,48.27,48.03,46.85,47.21
1519,20110613,47.25,48.7,46.9,48.1,1449263,47.8,47.1,47.07,46.31,47.06,46.75,46.55,45.13,45.13,47.06,48.11,48.12,46.83,47.28
1520,20110614,48.45,48.85,47.85,48.2,929518,47.89,47.17,47.28,46.33,47.13,46.75,46.55,45.3,45.3,47.13,48.05,48.21,46.85,47.35
1521,20110615,48.5,49.4,47.9,48.5,1819961,48.01,47.25,47.54,46.37,47.23,47.35,46.78,45.47,45.47,47.23,48.09,48.34,46.89,47.44
1522,20110616,48.2,48.75,47.1,47.45,1093642,47.99,47.27,47.79,46.39,47.31,48.18,47.25,45.64,45.64,47.31,48.06,48.26,46.95,47.45
1523,20110617,47.5,47.8,46.15,46.45,958440,47.84,47.21,47.92,46.39,47.34,48.0,47.85,45.79,45.79,47.34,47.84,48.01,47.02,47.4
1524,20110620,46.9,46.9,40.0,42.9,1801385,47.26,46.93,47.87,46.35,47.27,46.22,44.78,49.55,-49.55,47.27,47.1,47.14,47.07,47.11
1525,20110621,42.9,44.15,42.4,43.2,1035958,46.77,46.69,47.67,46.3,47.18,46.22,44.78,49.36,-49.36,47.18,46.1,46.43,47.1,46.85
1526,20110622,43.85,44.2,42.2,42.7,713426,46.27,46.44,47.35,46.05,46.91,45.68,44.32,49.17,-49.17,46.91,45.03,45.71,47.11,46.56
1527,20110623,42.7,43.95,42.1,43.3,691416,45.89,46.23,46.96,45.9,46.69,45.68,44.32,48.99,-48.99,46.69,44.14,45.2,47.09,46.33
1528,20110624,43.5,44.75,43.3,44.35,996209,45.68,46.11,46.61,45.84,46.5,45.68,44.32,48.81,-48.81,46.5,43.63,44.95,47.05,46.18
1529,20110627,43.25,45.25,40.25,44.45,1095688,45.5,46.01,46.35,45.79,46.32,45.6,44.25,48.63,-48.63,46.32,43.45,44.75,47.01,46.04
1530,20110628,44.45,45.5,44.3,44.85,762244,45.38,45.93,46.24,45.76,46.2,45.6,44.25,48.46,-48.46,46.2,43.54,44.65,46.96,45.95
1531,20110629,44.85,45.9,44.85,45.4,790177,45.35,45.9,46.19,45.76,46.17,45.6,44.25,48.29,-48.29,46.17,43.83,44.67,46.9,45.9
1532,20110630,45.55,46.65,45.0,46.3,1590117,45.44,45.92,46.18,45.76,46.17,45.6,44.25,48.12,-48.12,46.17,44.31,44.86,46.83,45.91
1533,20110701,46.0,49.0,45.8,47.3,1374647,45.64,46.01,46.16,45.78,46.21,45.6,44.25,47.96,-47.96,46.21,44.97,45.2,46.75,45.98
1534,20110704,47.6,48.05,47.15,47.55,664523,45.86,46.11,46.08,45.81,46.3,45.6,44.25,47.8,-47.8,46.3,45.7,45.56,46.67,46.06
1535,20110705,47.75,48.35,47.3,47.8,943587,46.09,46.22,46.02,45.85,46.4,45.25,43.9,40.0,40.0,46.4,46.41,45.91,46.57,46.16
1536,20110706,47.4,48.2,47.1,47.3,588871,46.23,46.29,45.98,45.88,46.5,45.25,43.9,40.16,40.16,46.5,46.95,46.14,46.45,46.22
1537,20110707,46.45,46.8,45.75,46.3,594172,46.23,46.29,45.95,45.89,46.58,45.25,43.9,40.31,40.31,46.58,47.19,46.15,46.31,46.21
1538,20110708,46.75,46.75,45.3,45.6,585584,46.15,46.25,45.88,45.89,46.6,45.25,44.02,40.46,40.46,46.6,47.11,46.04,46.15,46.14
1539,20110711,45.8,45.8,44.85,44.9,409611,45.99,46.16,45.7,45.87,46.53,45.25,44.02,40.61,40.61,46.53,46.77,45.82,46.0,46.03
1540,20110712,44.6,44.6,43.45,43.95,425806,45.72,46.02,45.49,45.83,46.44,45.55,44.02,40.75,40.75,46.44,46.2,45.45,45.86,45.87
1541,20110713,44.2,44.7,44.15,44.5,331775,45.55,45.92,45.3,45.78,46.28,45.88,44.02,40.89,40.89,46.28,45.61,45.23,45.75,45.74
1542,20110714,44.6,45.15,44.1,44.7,349158,45.43,45.84,45.24,45.74,46.12,45.88,44.02,41.03,41.03,46.12,45.15,45.07,45.67,45.64
1543,20110715,44.7,45.0,44.1,44.2,341488,45.25,45.73,45.25,45.68,45.97,45.88,45.62,41.16,41.16,45.97,44.77,44.85,45.61,45.52
1544,20110718,44.3,44.65,44.2,44.35,344833,45.11,45.64,45.36,45.65,45.86,45.88,45.62,41.3,41.3,45.86,44.5,44.68,45.57,45.41
1545,20110719,44.5,45.3,44.2,44.65,1046788,45.02,45.58,45.45,45.61,45.72,45.88,45.62,41.43,41.43,45.72,44.35,44.6,45.55,45.33
1546,20110720,44.9,46.8,44.8,45.5,2786377,45.04,45.58,45.53,45.61,45.65,45.88,45.62,41.55,41.55,45.65,44.41,44.68,45.54,45.32
1547,20110721,45.95,46.25,42.8,43.3,3017998,44.79,45.43,45.54,45.53,45.51,45.55,45.3,41.68,41.68,45.51,44.34,44.36,45.53,45.17
1548,20110722,42.9,43.75,41.05,42.7,2595695,44.49,45.25,45.46,45.43,45.36,45.25,44.42,47.8,-47.8,45.36,44.07,43.97,45.5,44.99
1549,20110725,42.95,43.75,42.05,43.3,931660,44.3,45.13,45.33,45.35,45.2,45.0,44.18,47.66,-47.66,45.2,43.77,43.75,45.46,44.85
1550,20110726,43.3,43.5,42.55,42.9,562724,44.07,44.98,45.07,45.24,45.02,44.5,43.68,47.53,-47.53,45.02,43.47,43.48,45.4,44.71
1551,20110727,42.9,43.5,42.1,42.25,587509,43.79,44.81,44.75,45.08,44.81,43.92,43.32,47.4,-47.4,44.81,43.13,43.14,45.32,44.53
1552,20110728,42.0,42.2,40.5,40.75,1255117,43.35,44.54,44.38,44.83,44.59,43.12,43.0,47.28,-47.28,44.59,42.62,42.57,45.22,44.26
1553,20110729,41.0,41.6,40.7,40.95,440049,42.98,44.31,44.08,44.65,44.41,43.12,43.0,47.0,-47.0,44.41,42.07,42.12,45.11,44.03
1554,20110801,41.6,42.45,40.2,40.45,732469,42.58,44.06,43.77,44.56,44.32,42.98,42.85,46.74,-46.74,44.32,41.52,41.64,44.98,43.77
1555,20110802,40.95,40.95,38.75,38.9,751430,42.03,43.73,43.43,44.35,44.18,42.2,42.12,46.35,-46.35,44.18,40.86,40.95,44.82,43.42
1556,20110803,38.5,38.5,37.55,38.2,652633,41.45,43.37,43.07,44.11,44.03,41.85,41.52,45.74,-45.74,44.03,40.1,40.23,44.63,43.04
1557,20110804,38.05,39.25,37.85,38.05,796495,40.91,43.03,42.7,43.81,43.86,41.78,41.52,44.92,-44.92,43.86,39.35,39.58,44.41,42.65
1558,20110805,37.0,37.05,34.6,35.4,1394508,40.1,42.54,42.32,42.98,43.56,40.45,40.05,44.19,-44.19,43.56,38.4,38.55,44.15,42.11
1559,20110808,35.2,35.2,31.6,31.95,1941237,38.93,41.85,41.89,41.5,43.14,38.72,38.55,43.04,-43.04,43.14,37.0,37.03,43.83,41.36
1560,20110809,30.1,32.15,28.1,30.9,1896445,37.75,41.15,41.41,39.86,42.68,37.1,35.7,41.44,-41.44,42.68,35.31,35.53,43.46,40.57
1561,20110810,32.0,33.0,31.8,32.1,846966,36.84,40.56,41.0,38.79,42.23,37.1,35.7,39.3,-39.3,42.23,33.8,34.46,43.03,39.89
1562,20110811,30.2,31.95,30.2,31.6,567786,35.96,39.99,40.54,37.6,41.74,37.1,35.7,37.51,-37.51,41.74,32.59,33.45,42.55,39.2
1563,20110812,32.5,33.4,31.05,31.25,1063548,35.13,39.42,40.03,36.32,41.21,36.9,35.5,36.0,-36.0,41.21,31.7,32.53,42.04,38.52
1564,20110816,32.1,32.5,29.05,29.35,917813,34.15,38.77,39.32,34.76,40.6,35.8,35.17,34.74,-34.74,40.6,30.86,31.41,41.49,37.76
1565,20110817,29.5,29.8,27.75,28.7,1212576,33.19,38.12,38.68,33.32,39.96,34.83,34.35,33.68,-33.68,39.96,30.05,30.34,40.89,36.99
1566,20110818,29.2,29.25,27.65,28.05,895764,32.25,37.47,38.12,32.06,39.32,34.5,34.3,32.61,-32.61,39.32,29.26,29.31,40.26,36.22
1567,20110819,27.1,27.5,26.3,27.15,1364534,31.3,36.81,37.63,30.89,38.68,33.8,33.38,31.62,-31.62,38.68,28.47,28.28,39.6,35.44
1568,20110822,26.5,27.9,26.5,27.65,917183,30.51,36.22,37.22,30.2,38.09,33.02,32.6,30.55,-30.55,38.09,27.84,27.5,38.9,34.72
1569,20110823,28.0,28.9,27.55,28.4,877275,29.9,35.71,36.84,29.86,37.54,32.67,32.25,29.7,-29.7,37.54,27.49,26.99,38.17,34.1
1570,20110824,28.9,28.9,27.2,27.4,1218515,29.24,35.18,36.49,29.4,36.98,32.6,32.17,29.02,-29.02,36.98,27.26,26.4,37.41,33.44
1571,20110825,27.05,27.65,25.85,26.1,2951889,28.49,34.59,36.14,28.7,36.37,30.75,30.62,28.48,-28.48,36.37,26.97,25.68,36.62,32.74
1572,20110826,26.1,26.5,25.25,25.45,791470,27.74,34.0,35.79,27.97,35.73,28.78,28.68,27.95,-27.95,35.73,26.55,24.96,35.8,32.04
1573,20110829,25.6,27.2,25.55,26.95,1125524,27.26,33.55,35.47,27.79,35.15,28.78,28.68,27.41,-27.41,35.15,26.29,24.65,34.98,31.47
1574,20110830,27.1,28.6,26.85,27.1,1082570,26.87,33.13,35.29,27.67,34.58,28.78,28.68,25.25,25.25,34.58,26.21,24.43,34.17,30.95
1575,20110902,27.4,27.8,27.05,27.35,671341,26.55,32.76,35.22,27.61,34.0,28.52,28.42,25.29,25.29,34.0,26.3,24.32,33.4,30.49
1576,20110905,26.9,27.4,26.7,27.15,449631,26.25,32.4,35.23,27.52,33.39,28.35,28.25,25.37,25.37,33.39,26.46,24.22,32.67,30.04
1577,20110906,27.0,28.55,26.5,28.25,961850,26.13,32.13,35.18,27.63,32.89,27.4,27.3,25.45,25.45,32.89,26.76,24.37,31.98,29.71
1578,20110907,28.6,29.9,28.5,29.15,1858502,26.14,31.94,34.97,27.83,32.44,27.3,27.2,25.62,25.62,32.44,27.24,24.69,31.33,29.47
1579,20110908,29.5,30.1,28.75,29.45,1262176,26.21,31.78,34.75,28.05,31.98,27.45,27.35,25.9,25.9,31.98,27.81,25.06,30.73,29.28
1580,20110909,29.45,31.15,29.15,30.05,2325996,26.35,31.66,34.35,28.28,31.55,27.75,27.65,26.25,26.25,31.55,28.43,25.52,30.19,29.15
1581,20110912,29.1,29.5,27.9,28.1,1015671,26.25,31.43,33.78,28.26,31.08,27.75,27.65,26.71,26.71,31.08,28.8,25.59,29.71,28.93
1582,20110913,28.4,29.2,27.95,28.2,1024519,26.18,31.23,33.22,28.25,30.66,27.75,27.65,27.11,27.11,30.66,28.91,25.69,29.29,28.75
1583,20110914,28.4,29.4,28.3,29.05,890212,26.23,31.08,32.7,28.33,30.26,27.75,27.65,27.46,27.46,30.26,28.96,25.96,28.94,28.64
1584,20110915,29.6,29.9,28.65,29.0,695287,26.28,30.95,32.26,28.4,29.88,27.75,27.65,27.77,27.77,29.88,29.0,26.2,28.64,28.56
1585,20110916,29.0,29.4,28.55,28.75,789155,26.31,30.81,31.72,28.43,29.54,27.75,27.65,28.05,28.05,29.54,29.0,26.39,28.4,28.49
1586,20110919,28.7,28.7,28.1,28.3,428161,26.29,30.65,30.98,28.42,29.21,28.5,27.8,30.05,-30.05,29.21,28.93,26.49,28.22,28.41
1587,20110920,28.1,29.1,28.1,28.95,566272,26.36,30.54,30.24,28.46,28.91,28.58,28.28,30.01,-30.01,28.91,28.88,26.72,28.1,28.39
1588,20110921,28.95,29.4,28.65,28.9,461407,26.42,30.43,29.46,28.48,28.69,28.6,28.28,29.97,-29.97,28.69,28.86,26.92,28.05,28.39
1589,20110922,28.5,28.5,27.3,27.5,619182,26.32,30.24,28.9,28.45,28.54,28.6,28.28,29.94,-29.94,28.54,28.7,26.86,28.03,28.31
1590,20110923,27.0,27.55,26.25,26.95,711548,26.16,30.03,28.49,28.4,28.41,28.5,28.15,29.83,-29.83,28.41,28.37,26.71,28.02,28.21
1591,20110926,27.2,27.2,25.85,26.25,711199,25.94,29.79,28.19,28.28,28.22,28.15,27.95,29.62,-29.62,28.22,27.9,26.48,28.03,28.07
1592,20110927,27.0,27.15,26.5,27.0,444253,25.84,29.61,28.01,28.24,28.06,28.15,27.95,29.31,-29.31,28.06,27.47,26.42,28.06,27.99
1593,20110928,27.0,27.85,26.6,26.75,572077,25.72,29.42,27.91,28.18,27.91,28.15,27.95,29.04,-29.04,27.91,27.13,26.33,28.09,27.91
1594,20110929,26.6,26.7,26.0,26.45,601989,25.59,29.23,27.84,28.14,27.82,27.65,27.45,28.78,-28.78,27.82,26.84,26.22,28.11,27.81
1595,20110930,26.0,27.1,26.0,26.25,424798,25.45,29.04,27.81,28.1,27.73,27.65,27.45,28.55,-28.55,27.73,26.6,26.09,28.12,27.71
1596,20111003,26.0,26.0,25.5,25.6,519767,25.25,28.82,27.81,28.05,27.65,27.33,27.28,28.33,-28.33,27.65,26.32,25.87,28.11,27.57
1597,20111004,26.1,26.3,25.5,25.7,518071,25.1,28.62,27.79,28.02,27.6,27.3,27.25,28.05,-28.05,27.6,26.06,25.71,28.1,27.45
1598,20111005,26.25,26.25,24.95,25.05,734649,24.88,28.39,27.74,27.96,27.52,27.0,26.95,27.79,-27.79,27.52,25.77,25.47,28.06,27.28
1599,20111007,25.9,26.35,24.9,25.8,954886,24.78,28.22,27.68,27.91,27.43,27.0,26.92,27.45,-27.45,27.43,25.58,25.4,28.0,27.17
1600,20111010,26.0,26.2,25.35,25.95,456105,24.72,28.07,27.62,27.89,27.38,27.0,26.92,27.09,-27.09,27.38,25.5,25.38,27.93,27.08
1601,20111011,26.4,26.5,25.9,25.95,420826,24.67,27.94,27.54,27.88,27.38,26.98,26.9,26.79,-26.79,27.38,25.52,25.37,27.84,26.98
1602,20111012,26.0,27.05,26.0,26.75,874724,24.73,27.86,27.46,27.86,27.42,26.28,26.2,24.9,24.9,27.42,25.68,25.52,27.73,26.94
1603,20111013,26.8,27.4,26.05,26.25,951852,24.73,27.75,27.35,27.85,27.4,26.02,25.95,24.94,24.94,27.4,25.85,25.56,27.6,26.87
1604,20111014,26.0,26.8,25.55,26.55,479852,24.78,27.68,27.22,27.84,27.38,26.02,25.95,24.97,24.97,27.38,26.04,25.67,27.46,26.81
1605,20111017,26.7,27.05,26.3,26.4,484179,24.81,27.59,27.13,27.82,27.35,26.02,25.95,25.01,25.01,27.35,26.19,25.74,27.31,26.75
1606,20111018,26.0,26.15,25.2,25.45,691216,24.72,27.46,27.05,27.79,27.29,25.9,25.82,25.04,25.04,27.29,26.19,25.64,27.16,26.63
1607,20111019,25.85,26.25,25.75,26.1,771903,24.73,27.37,27.0,27.75,27.22,25.9,25.82,25.08,25.08,27.22,26.16,25.68,27.01,26.55
1608,20111020,25.65,25.95,25.1,25.55,541384,24.67,27.25,26.94,27.66,27.1,25.9,25.82,26.75,-26.75,27.1,26.06,25.62,26.86,26.44
1609,20111021,25.3,26.15,25.2,25.4,980578,24.6,27.13,26.86,27.55,26.96,25.9,25.82,26.72,-26.72,26.96,25.91,25.54,26.72,26.33
1610,20111024,25.6,26.4,24.65,24.85,893666,24.48,26.98,26.74,27.35,26.79,25.8,25.7,26.68,-26.68,26.79,25.68,25.38,26.58,26.2
1611,20111025,24.85,25.05,24.2,24.5,2230447,24.33,26.82,26.56,27.21,26.67,25.62,25.48,26.6,-26.6,26.67,25.39,25.19,26.46,26.05
1612,20111026,24.9,25.0,24.35,24.8,329236,24.24,26.69,26.35,27.11,26.56,25.62,25.48,26.46,-26.46,26.56,25.13,25.08,26.34,25.93
1613,20111028,25.5,26.15,25.2,25.8,1114401,24.29,26.64,26.13,27.05,26.45,25.62,25.48,26.32,-26.32,26.45,25.04,25.17,26.23,25.88
1614,20111031,25.9,25.9,25.4,25.55,905318,24.3,26.57,25.97,26.99,26.33,25.62,25.48,26.2,-26.2,26.33,25.08,25.21,26.14,25.82
1615,20111101,25.1,25.6,25.05,25.15,395197,24.27,26.47,25.84,26.9,26.21,25.62,25.48,26.08,-26.08,26.21,25.12,25.17,26.06,25.74
1616,20111102,24.9,25.5,24.85,25.3,560879,24.27,26.4,25.73,26.84,26.11,25.52,25.38,25.96,-25.96,26.11,25.16,25.18,25.99,25.69
1617,20111103,25.6,25.6,24.95,25.1,365181,24.24,26.32,25.67,26.75,25.99,25.52,25.38,25.86,-25.86,25.99,25.17,25.15,25.92,25.62
1618,20111104,25.25,25.75,25.25,25.5,470031,24.28,26.26,25.63,26.69,25.87,25.45,25.3,25.76,-25.76,25.87,25.21,25.2,25.86,25.59
1619,20111108,25.65,25.65,24.2,24.75,1057288,24.21,26.17,25.59,26.63,25.78,25.3,25.15,25.66,-25.66,25.78,25.18,25.12,25.8,25.52
1620,20111109,24.75,25.3,24.3,24.35,881661,24.11,26.05,25.51,26.55,25.69,25.22,25.15,25.58,-25.58,25.69,25.05,24.97,25.74,25.42
1621,20111111,24.35,24.65,23.3,23.5,1094492,23.92,25.88,25.4,26.44,25.6,24.65,24.55,25.49,-25.49,25.6,24.77,24.7,25.67,25.28
1622,20111114,23.6,24.0,21.65,21.8,1761309,23.54,25.62,25.21,26.07,25.43,23.8,23.72,25.32,-25.32,25.43,24.22,24.15,25.59,25.04
1623,20111115,22.2,22.2,20.4,20.5,1367384,23.03,25.29,24.94,25.54,25.22,23.15,23.1,24.95,-24.95,25.22,23.4,23.44,25.49,24.72
1624,20111116,20.8,20.8,20.15,20.45,1704478,22.57,24.98,24.62,25.08,25.02,23.12,22.98,24.41,-24.41,25.02,22.48,22.82,25.37,24.41
1625,20111117,20.25,21.2,20.05,20.35,1831487,22.15,24.68,24.26,24.65,24.82,23.08,22.92,23.81,-23.81,24.82,21.65,22.27,25.24,24.11
1626,20111118,20.25,20.5,19.45,19.75,992737,21.7,24.36,23.91,24.22,24.63,22.78,22.62,23.21,-23.21,24.63,20.9,21.68,25.1,23.78
1627,20111121,19.8,19.8,18.4,18.55,1433595,21.14,23.99,23.56,23.6,24.39,22.05,21.98,22.53,-22.53,24.39,20.16,20.96,24.93,23.39
1628,20111122,18.6,19.15,18.3,18.9,1243307,20.69,23.66,23.24,23.18,24.19,22.02,21.9,21.71,-21.71,24.19,19.52,20.4,24.74,23.04
1629,20111123,18.9,19.0,17.7,17.9,1415517,20.17,23.29,22.95,22.49,23.92,21.7,21.6,21.02,-21.02,23.92,18.93,19.75,24.51,22.63
1630,20111124,18.5,19.5,17.5,19.1,1684866,19.84,23.02,22.65,22.18,23.69,21.7,21.5,20.36,-20.36,23.69,18.56,19.41,24.26,22.32
1631,20111125,19.0,19.1,18.15,18.3,1047288,19.46,22.71,22.39,21.78,23.44,21.7,21.5,19.79,-19.79,23.44,18.31,18.98,23.99,21.97
1632,20111128,18.55,19.25,18.5,19.1,604941,19.22,22.48,22.17,21.5,23.18,21.32,21.12,19.33,-19.33,23.18,18.23,18.76,23.69,21.69
1633,20111129,19.2,20.0,18.85,19.1,818481,19.01,22.26,22.0,21.27,22.95,21.12,20.92,17.5,17.5,22.95,18.29,18.58,23.37,21.43
1634,20111130,19.0,19.0,18.25,18.55,861275,18.75,22.02,21.84,20.96,22.68,20.7,20.5,17.53,17.53,22.68,18.36,18.34,23.03,21.14
1635,20111201,20.0,20.0,18.5,18.65,1014185,18.54,21.8,21.7,20.71,22.42,19.85,19.65,17.56,17.56,22.42,18.41,18.17,22.67,20.88
1636,20111202,18.7,19.95,18.5,19.7,1187388,18.49,21.67,21.59,20.64,22.23,19.2,19.0,17.59,17.59,22.23,18.57,18.22,22.31,20.71
1637,20111205,19.65,20.75,19.2,20.3,1847803,18.52,21.58,21.51,20.62,22.04,19.17,18.98,17.68,17.68,22.04,18.89,18.38,21.95,20.58
1638,20111207,20.35,20.8,19.85,20.0,1121606,18.52,21.48,21.49,20.58,21.85,19.12,18.92,17.84,17.84,21.85,19.23,18.49,21.6,20.45
1639,20111208,20.0,20.25,19.15,19.2,701638,18.43,21.33,21.46,20.48,21.64,19.1,18.9,17.98,17.98,21.64,19.43,18.44,21.27,20.28
1640,20111209,19.0,19.2,17.7,17.85,2845547,18.18,21.11,21.35,20.26,21.41,19.08,18.9,20.3,-20.3,21.41,19.35,18.17,20.95,20.04
1641,20111212,18.05,18.2,17.05,17.55,2121169,17.93,20.88,21.21,20.04,21.18,18.92,18.68,20.25,-20.25,21.18,19.04,17.9,20.64,19.79
1642,20111213,17.5,19.05,17.25,18.75,2723707,17.85,20.74,21.02,19.96,20.98,18.92,18.68,20.12,-20.12,20.98,18.78,17.88,20.35,19.63
1643,20111214,18.7,18.7,16.6,16.85,3806911,17.55,20.49,20.78,19.63,20.68,18.58,18.45,20.0,-20.0,20.68,18.4,17.53,20.07,19.36
1644,20111215,15.1,16.8,15.0,15.2,4105708,17.08,20.15,20.56,19.1,20.33,17.75,17.65,19.79,-19.79,20.33,17.77,16.94,19.82,19.01
