,Date,Open,High,Low,Close,Volume,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA
2358,20140716,837.95,861.75,828.05,842.7,8115,870.25,848.25,864.26,845.36,862.45,860.0,850.55,857.93,-857.93,862.45,839.46,861.47,868.99,862.03
2359,20140717,849.95,865.0,843.7,859.85,7478,870.28,849.0,863.76,845.48,863.03,860.0,850.55,809.0,809.0,863.03,838.46,861.4,869.12,861.86
2360,20140718,842.15,860.0,842.15,853.8,2347,869.51,849.31,863.36,845.54,863.36,860.0,850.55,810.02,810.02,863.36,840.26,860.18,869.04,861.26
2361,20140721,856.05,871.7,838.0,858.85,5511,869.4,849.92,863.26,845.64,862.9,860.0,850.55,811.01,811.01,862.9,843.79,859.99,868.76,860.97
2362,20140722,866.3,888.95,860.05,868.9,12943,870.51,851.15,863.46,845.84,863.49,860.0,850.55,811.99,811.99,863.49,848.98,861.61,868.45,861.36
2363,20140723,879.0,886.85,848.0,865.0,108734,870.99,852.04,863.91,846.09,864.49,860.0,850.55,814.27,814.27,864.49,854.21,862.28,867.94,861.46
2364,20140724,866.0,879.5,853.0,861.1,6105,870.9,852.62,864.47,846.26,863.76,859.05,849.6,816.45,816.45,863.76,858.17,862.12,867.12,861.24
2365,20140725,859.0,871.9,848.05,854.3,57202,869.93,852.73,864.32,846.31,863.52,848.4,838.95,818.55,818.55,863.52,859.92,860.71,866.14,860.63
2366,20140728,843.0,868.0,843.0,861.85,5864,869.96,853.32,863.84,846.44,863.96,848.4,838.95,820.56,820.56,863.96,860.87,860.81,864.93,860.52
2367,20140730,861.85,874.0,850.1,865.35,16820,870.39,854.1,863.19,846.56,864.19,848.4,838.95,822.5,822.5,864.19,861.9,861.5,863.54,860.61
2368,20140731,873.9,877.15,815.5,835.3,34181,866.99,852.88,861.79,846.46,863.63,848.4,838.95,868.9,-868.9,863.63,859.52,856.63,862.07,858.75
2369,20140801,839.95,845.7,808.0,830.6,16172,863.3,851.45,859.45,846.16,862.42,848.4,838.45,867.83,-867.83,862.42,854.13,851.5,860.49,856.62
2370,20140804,820.05,900.0,820.0,836.15,23795,860.62,850.46,856.23,845.88,860.79,849.75,838.45,865.44,-865.44,860.79,848.2,848.01,858.96,854.92
2371,20140805,827.4,848.7,827.4,840.15,13214,858.68,849.79,853.06,845.77,859.63,849.75,838.45,863.14,-863.14,859.63,843.52,845.68,857.69,853.59
2372,20140806,842.0,860.0,837.4,842.9,8809,857.24,849.35,850.69,845.73,858.83,849.75,838.45,860.94,-860.94,858.83,840.73,844.16,856.66,852.51
2373,20140807,844.5,851.9,835.65,839.1,6723,855.46,848.69,849.37,845.59,857.63,849.75,838.45,858.82,-858.82,857.63,839.06,842.16,855.77,851.24
2374,20140808,830.7,835.0,821.05,824.1,85302,851.95,847.1,848.74,845.06,856.19,846.5,838.45,856.79,-856.79,856.19,836.36,837.71,854.86,849.07
2375,20140811,825.0,848.95,825.0,840.5,7380,850.81,846.68,848.86,844.96,854.9,846.5,838.45,854.83,-854.83,854.9,834.86,836.83,853.93,848.06
2376,20140812,833.0,869.9,833.0,863.65,14584,852.66,847.77,849.14,845.08,854.64,844.72,836.68,808.0,808.0,854.64,837.39,840.29,853.12,848.62
2377,20140813,855.0,882.0,850.0,874.8,16043,855.72,849.51,849.85,845.21,854.61,849.45,841.4,809.11,809.11,854.61,843.93,845.38,852.39,849.93
2378,20140814,874.0,947.85,861.15,925.25,106253,864.78,854.4,851.91,846.5,855.79,874.68,866.62,811.74,811.74,855.79,858.1,859.01,851.93,854.48
2379,20140818,934.55,998.0,934.55,983.0,65761,880.17,862.7,855.95,853.16,859.18,903.55,895.5,818.55,818.55,859.18,882.77,881.4,852.09,862.69
2380,20140819,991.9,1005.0,960.15,976.6,30625,893.26,870.05,861.68,857.9,862.0,903.55,895.5,831.71,831.71,862.0,910.94,899.79,852.85,870.26
2381,20140820,976.5,1052.0,974.3,1045.4,116574,913.66,881.36,870.31,871.61,867.17,934.75,926.7,843.81,843.81,867.17,944.91,928.27,854.52,882.1
2382,20140821,1050.0,1123.0,1050.0,1109.8,93933,940.1,896.1,882.19,903.7,875.4,966.95,958.9,863.97,863.97,875.4,986.67,964.72,857.34,897.75
2383,20140822,1119.7,1295.0,1117.0,1262.1,446138,982.97,919.71,898.57,978.13,889.08,1043.1,1041.05,893.47,893.47,889.08,1046.74,1024.0,861.92,922.7
2384,20140825,1260.0,1269.0,1168.0,1202.95,189406,1014.25,937.98,915.67,1008.56,900.58,1043.1,1041.57,945.08,945.08,900.58,1106.36,1064.82,868.12,942.95
2385,20140826,1200.0,1230.0,1160.1,1177.75,50879,1039.27,953.45,931.44,1031.33,912.05,1043.1,1041.57,989.46,989.46,912.05,1152.71,1095.51,875.85,960.83
2386,20140827,1179.0,1202.0,1125.05,1133.0,49751,1056.16,965.04,942.58,1041.62,922.22,1043.1,1041.57,1027.63,1027.63,922.22,1178.29,1113.72,884.8,975.08
2387,20140828,1135.0,1221.8,1103.0,1190.75,174599,1078.46,979.6,952.57,1059.08,934.18,1043.1,1041.57,1060.46,1060.46,934.18,1193.72,1139.56,895.15,992.41
2388,20140901,1209.0,1248.9,1192.05,1221.55,83186,1102.3,995.21,958.93,1079.02,946.81,1051.3,1043.55,1088.69,1088.69,946.81,1206.67,1167.14,907.04,1010.95
2389,20140902,1231.0,1259.0,1200.0,1227.1,58589,1124.34,1010.17,966.26,1096.71,959.05,1062.88,1047.55,1103.0,1103.0,959.05,1218.45,1191.64,920.63,1029.03
2390,20140903,1235.0,1289.0,1218.0,1255.4,89586,1147.6,1025.99,974.97,1117.67,972.44,1068.45,1056.05,1125.27,1125.27,972.44,1231.49,1217.51,936.09,1048.15
2391,20140904,1255.5,1275.0,1220.1,1247.1,40192,1167.36,1040.26,986.04,1133.74,985.38,1093.68,1061.62,1144.43,1144.43,985.38,1243.07,1237.9,953.21,1065.87
2392,20140905,1249.9,1313.9,1242.35,1263.2,72672,1187.0,1054.64,997.21,1150.03,998.53,1119.9,1098.88,1160.9,1160.9,998.53,1253.63,1257.91,971.93,1083.79
2393,20140908,1274.0,1274.7,1244.0,1250.35,31021,1202.9,1067.27,1007.28,1161.97,1011.37,1119.9,1111.68,1177.27,1177.27,1011.37,1260.78,1272.29,991.97,1100.04
2394,20140909,1238.0,1256.35,1211.0,1218.3,38801,1213.01,1077.01,1015.79,1167.6,1023.28,1154.3,1118.75,1191.02,1191.02,1023.28,1260.7,1278.27,1012.75,1113.39
2395,20140910,1205.5,1245.0,1200.0,1203.2,29916,1219.99,1085.15,1027.46,1170.97,1034.91,1186.5,1156.6,1263.2,-1263.2,1034.91,1253.6,1279.96,1033.96,1125.0
2396,20140911,1211.95,1235.0,1200.05,1209.6,21144,1226.83,1093.18,1039.67,1174.62,1046.5,1198.1,1183.1,1261.94,-1261.94,1046.5,1243.64,1281.82,1055.35,1136.27
2397,20140912,1202.0,1235.0,1202.0,1214.45,20454,1233.35,1101.0,1056.02,1178.39,1058.14,1198.1,1183.1,1260.7,-1260.7,1058.14,1234.22,1283.57,1076.41,1147.1
2398,20140915,1224.0,1229.7,1200.0,1209.4,19058,1238.35,1108.0,1071.92,1181.83,1070.61,1198.1,1183.1,1259.48,-1259.48,1070.61,1226.04,1283.46,1096.23,1156.86
2399,20140916,1198.5,1222.1,1168.0,1170.85,22418,1237.79,1112.05,1086.13,1180.85,1081.95,1198.1,1183.1,1258.29,-1258.29,1081.95,1215.02,1275.67,1114.14,1163.33
2400,20140917,1170.05,1190.0,1140.0,1163.9,20894,1236.15,1115.4,1095.38,1179.42,1092.87,1213.55,1183.1,1254.68,-1254.68,1092.87,1201.82,1266.92,1130.43,1168.62
2401,20140918,1153.45,1226.9,1153.45,1208.1,26331,1239.94,1121.38,1101.16,1182.12,1105.14,1213.55,1201.6,1247.8,-1247.8,1105.14,1194.0,1266.67,1145.62,1176.05
2402,20140919,1221.0,1249.0,1221.0,1234.3,37718,1246.39,1128.66,1109.07,1187.33,1118.18,1213.55,1201.6,1241.33,-1241.33,1118.18,1194.72,1270.62,1159.77,1184.39
2403,20140922,1222.0,1265.0,1222.0,1233.7,19326,1251.91,1135.44,1119.18,1192.04,1131.34,1213.55,1201.6,1235.25,-1235.25,1131.34,1201.02,1273.4,1172.52,1191.84
2404,20140923,1221.4,1248.0,1214.0,1227.85,23012,1255.93,1141.4,1131.47,1195.87,1144.8,1213.55,1201.6,1234.3,-1234.3,1144.8,1208.82,1274.23,1183.68,1198.06
2405,20140924,1215.6,1246.0,1198.7,1232.8,21281,1259.96,1147.3,1148.73,1199.73,1157.87,1213.55,1201.6,1233.7,-1233.7,1157.87,1216.52,1275.32,1193.07,1203.74
2406,20140925,1224.0,1272.0,1213.0,1220.2,37357,1261.79,1152.0,1168.11,1201.6,1169.76,1207.12,1195.18,1232.8,-1232.8,1169.76,1221.63,1273.48,1200.62,1207.76
2407,20140926,1221.0,1234.0,1211.0,1216.3,9846,1262.74,1156.15,1187.0,1202.87,1181.14,1199.1,1187.15,1232.8,-1232.8,1181.14,1223.71,1270.67,1206.37,1210.77
2408,20140929,1219.95,1370.0,1219.95,1329.0,151099,1277.45,1167.3,1204.32,1215.64,1194.6,1246.45,1234.5,1140.0,1140.0,1194.6,1236.84,1288.2,1210.83,1220.3
2409,20140930,1344.2,1389.0,1305.0,1321.7,92142,1289.62,1177.26,1215.01,1224.51,1205.89,1246.45,1234.5,1143.78,1143.78,1205.89,1256.99,1301.75,1214.37,1228.5
2410,20141001,1329.7,1358.65,1305.0,1311.25,24983,1299.1,1185.91,1222.72,1231.58,1217.04,1246.45,1234.5,1147.48,1147.48,1217.04,1277.2,1311.23,1217.38,1235.3
2411,20141007,1311.0,1387.4,1302.0,1318.9,35498,1308.41,1194.49,1230.2,1237.39,1226.16,1246.45,1234.5,1151.11,1151.11,1226.16,1294.85,1320.43,1219.9,1241.87
2412,20141008,1332.9,1346.25,1292.1,1297.45,14760,1313.91,1201.13,1235.95,1239.9,1232.42,1246.45,1234.5,1154.67,1154.67,1232.42,1306.04,1324.1,1222.08,1246.47
2413,20141009,1302.15,1326.85,1275.1,1289.3,16195,1317.65,1206.82,1240.15,1240.29,1233.32,1246.45,1234.5,1158.16,1158.16,1233.32,1310.39,1325.34,1224.16,1250.14
2414,20141010,1285.0,1324.95,1271.75,1284.1,26232,1320.15,1211.8,1242.92,1241.21,1236.03,1268.55,1241.22,1161.58,1161.58,1236.03,1309.4,1325.02,1226.93,1253.42
2415,20141013,1271.4,1301.1,1247.0,1278.3,9640,1321.46,1216.09,1244.63,1242.25,1239.38,1272.65,1263.85,1164.92,1164.92,1239.38,1304.79,1323.24,1230.31,1256.15
2416,20141014,1265.5,1326.85,1265.45,1300.75,25028,1325.23,1221.56,1246.4,1245.68,1244.97,1272.65,1263.85,1168.21,1168.21,1244.97,1301.33,1325.32,1234.13,1260.11
2417,20141016,1287.7,1345.0,1232.95,1244.5,82689,1321.41,1223.04,1247.2,1245.66,1246.76,1272.65,1263.85,1171.42,1171.42,1246.76,1293.16,1316.53,1237.69,1260.07
2418,20141017,1233.5,1284.4,1225.2,1236.15,17753,1316.7,1223.88,1247.32,1245.6,1247.25,1272.65,1263.85,1174.57,1174.57,1247.25,1280.88,1306.93,1241.07,1259.39
2419,20141020,1245.25,1269.0,1234.0,1243.2,9169,1313.12,1225.13,1248.36,1245.59,1247.79,1272.65,1270.0,1177.66,1177.66,1247.79,1268.32,1299.48,1244.46,1259.13
2420,20141021,1252.5,1280.45,1240.55,1244.05,22148,1309.81,1226.35,1249.61,1245.58,1247.41,1272.65,1270.0,1180.69,1180.69,1247.41,1257.71,1292.8,1247.9,1258.89
2421,20141022,1208.0,1230.0,1184.1,1205.2,68496,1301.78,1224.98,1250.4,1245.08,1246.01,1267.1,1256.55,1183.65,1183.65,1246.01,1245.27,1279.64,1251.38,1256.16
2422,20141023,1195.0,1240.0,1195.0,1235.7,11828,1298.17,1225.68,1252.71,1245.0,1245.09,1263.45,1252.9,1184.1,1184.1,1245.09,1235.93,1273.42,1255.04,1255.5
2423,20141027,1232.0,1237.05,1197.0,1203.4,6360,1290.71,1224.24,1255.74,1244.47,1243.53,1261.15,1251.5,1184.1,1184.1,1243.53,1226.63,1261.93,1258.38,1252.81
2424,20141028,1192.0,1224.95,1185.0,1193.6,11211,1282.59,1222.26,1257.07,1244.05,1242.71,1256.25,1251.5,1329.0,-1329.0,1242.71,1216.67,1249.93,1260.85,1249.59
2425,20141029,1199.95,1208.9,1170.15,1177.7,12204,1273.14,1219.39,1256.75,1243.49,1241.86,1239.22,1235.45,1326.12,-1326.12,1241.86,1205.46,1236.42,1262.34,1245.39
2426,20141030,1189.95,1212.0,1187.0,1199.8,22211,1267.22,1218.12,1255.5,1243.24,1241.53,1239.22,1235.45,1319.88,-1319.88,1241.53,1197.23,1228.53,1262.88,1242.68
2427,20141031,1213.0,1227.25,1199.0,1217.1,16803,1263.93,1218.06,1254.14,1243.13,1241.62,1239.22,1235.45,1313.89,-1313.89,1241.62,1194.57,1224.71,1262.63,1241.1
2428,20141103,1206.0,1242.0,1200.0,1223.45,8145,1261.64,1218.41,1253.48,1243.0,1242.09,1239.22,1235.45,1308.14,-1308.14,1242.09,1196.83,1222.49,1261.76,1239.93
2429,20141105,1242.0,1242.0,1201.0,1207.7,5303,1257.52,1217.71,1253.09,1242.62,1243.31,1239.22,1235.45,1302.62,-1302.62,1243.31,1199.94,1217.67,1260.24,1237.71
2430,20141107,1224.0,1224.0,1195.0,1198.15,5958,1252.51,1216.45,1251.98,1242.17,1244.46,1211.1,1207.32,1297.32,-1297.32,1244.46,1201.42,1211.73,1257.91,1234.8
2431,20141110,1197.0,1217.65,1182.25,1188.1,7396,1246.64,1214.62,1248.76,1241.76,1243.79,1210.88,1207.1,1292.24,-1292.24,1243.79,1200.21,1204.71,1254.64,1231.16
2432,20141111,1196.95,1218.65,1186.0,1198.9,11340,1242.61,1213.61,1244.27,1241.29,1242.61,1210.88,1207.1,1287.35,-1287.35,1242.61,1198.63,1200.57,1250.79,1228.27
2433,20141112,1200.0,1284.0,1196.05,1266.7,59637,1247.37,1217.03,1241.67,1241.53,1243.71,1222.2,1218.43,1282.67,-1282.67,1243.71,1205.38,1209.29,1247.03,1229.82
2434,20141113,1267.0,1314.95,1220.0,1305.35,55410,1256.44,1222.73,1241.37,1242.78,1246.29,1241.53,1237.75,1170.15,1170.15,1246.29,1222.61,1223.97,1243.51,1233.8
2435,20141114,1319.4,1359.5,1306.0,1324.35,35939,1266.95,1229.29,1243.11,1244.65,1249.34,1251.03,1247.25,1172.85,1172.85,1249.34,1246.94,1240.28,1240.27,1238.83
2436,20141117,1336.0,1339.0,1280.0,1293.9,18038,1272.59,1233.46,1244.42,1245.51,1251.8,1251.03,1247.25,1178.91,1178.91,1251.8,1268.76,1249.02,1237.34,1241.71
2437,20141118,1305.0,1342.3,1298.0,1309.65,26032,1279.58,1238.37,1244.97,1246.94,1254.91,1251.03,1247.25,1184.73,1184.73,1254.91,1286.79,1259.47,1234.79,1245.44
2438,20141119,1308.1,1322.4,1261.0,1267.6,20768,1280.57,1240.26,1245.38,1247.27,1252.87,1251.03,1247.25,1190.32,1190.32,1252.87,1295.43,1260.92,1232.43,1246.26
2439,20141120,1277.0,1292.5,1245.0,1252.65,15930,1279.52,1241.06,1244.83,1247.37,1250.56,1256.22,1253.3,1195.68,1195.68,1250.56,1294.64,1259.4,1230.83,1246.25
2440,20141121,1245.05,1310.0,1231.25,1291.45,21160,1283.33,1244.31,1243.88,1247.67,1249.9,1256.22,1253.3,1200.82,1200.82,1249.9,1292.7,1265.03,1230.25,1248.88
2441,20141124,1300.0,1300.0,1251.0,1271.4,13645,1284.2,1246.06,1243.09,1247.95,1248.32,1256.22,1253.3,1205.77,1205.77,1248.32,1289.37,1266.25,1230.51,1250.27
2442,20141125,1275.05,1291.0,1230.0,1265.6,15423,1284.18,1247.32,1241.96,1248.11,1247.26,1256.22,1253.3,1210.51,1210.51,1247.26,1284.74,1266.19,1231.48,1251.39
2443,20141126,1256.0,1289.0,1252.25,1265.25,8639,1284.04,1248.47,1241.75,1248.25,1246.46,1256.22,1253.3,1215.06,1215.06,1246.46,1279.7,1266.0,1232.95,1252.55
2444,20141127,1270.0,1278.0,1251.2,1261.55,7947,1283.37,1249.32,1242.71,1248.35,1245.71,1256.22,1253.3,1219.43,1219.43,1245.71,1274.63,1265.1,1234.93,1253.52
2445,20141128,1255.0,1289.0,1255.0,1267.95,7508,1283.5,1250.52,1244.05,1248.46,1245.36,1261.62,1255.18,1223.63,1223.63,1245.36,1270.85,1265.4,1237.51,1254.95
2446,20141201,1257.0,1314.0,1256.0,1272.1,14180,1284.07,1251.91,1247.25,1248.66,1244.41,1288.5,1260.2,1227.66,1227.66,1244.41,1268.95,1266.36,1240.78,1256.68
2447,20141202,1276.0,1307.0,1240.0,1280.05,16566,1285.51,1253.73,1252.34,1249.0,1245.59,1288.5,1272.18,1231.53,1231.53,1245.59,1269.41,1268.59,1244.85,1258.98
2448,20141203,1284.0,1303.8,1272.25,1289.6,12251,1287.94,1256.04,1257.16,1249.61,1247.37,1288.5,1277.18,1235.24,1235.24,1247.37,1272.44,1272.22,1249.21,1261.82
2449,20141204,1310.0,1345.0,1290.3,1334.2,45790,1295.64,1261.08,1263.51,1251.7,1250.41,1293.43,1282.1,1238.8,1238.8,1250.41,1281.95,1283.42,1253.56,1267.42
2450,20141205,1347.9,1364.9,1300.25,1309.35,34387,1299.44,1264.2,1269.63,1252.66,1252.58,1293.43,1282.1,1244.53,1244.53,1252.58,1292.17,1288.65,1257.59,1271.22
2451,20141208,1315.35,1337.0,1270.3,1281.1,14197,1299.27,1265.29,1276.87,1253.22,1255.11,1293.43,1282.1,1249.91,1249.91,1255.11,1297.36,1288.01,1261.23,1273.06
2452,20141209,1285.0,1290.0,1260.0,1272.6,7785,1298.0,1265.76,1281.61,1253.42,1256.34,1293.43,1282.1,1254.97,1254.97,1256.34,1296.88,1285.82,1264.35,1274.19
2453,20141210,1270.0,1323.7,1263.05,1300.1,15785,1300.2,1267.98,1283.06,1254.7,1259.57,1297.88,1282.1,1259.72,1259.72,1259.57,1296.14,1288.81,1267.3,1277.01
2454,20141211,1315.0,1315.0,1271.1,1277.6,5916,1299.33,1268.6,1282.91,1255.22,1262.37,1297.88,1282.1,1260.0,1260.0,1262.37,1293.66,1287.26,1270.08,1278.18
2455,20141212,1270.0,1300.0,1249.9,1253.8,9354,1295.5,1267.64,1280.93,1255.19,1264.9,1294.0,1282.1,1334.2,-1334.2,1264.9,1287.31,1281.52,1272.46,1277.62
2456,20141215,1270.0,1275.0,1250.05,1253.7,5349,1291.96,1266.74,1279.27,1255.17,1266.7,1293.95,1287.1,1332.51,-1332.51,1266.7,1278.88,1276.41,1274.29,1276.9
2457,20141216,1256.8,1256.85,1175.0,1182.0,25237,1279.75,1261.28,1276.34,1254.46,1265.53,1258.1,1254.6,1330.86,-1330.86,1265.53,1262.02,1258.9,1275.48,1271.44
2458,20141217,1193.05,1193.05,1135.0,1149.3,21902,1264.58,1254.05,1271.51,1252.61,1263.06,1241.75,1234.6,1324.63,-1324.63,1263.06,1236.88,1237.64,1275.98,1263.94
2459,20141218,1145.0,1200.0,1145.0,1155.05,17738,1251.53,1247.66,1265.69,1251.36,1261.3,1241.75,1234.6,1313.25,-1313.25,1261.3,1210.15,1220.11,1275.86,1256.97
2460,20141219,1147.05,1215.0,1147.05,1159.55,19309,1240.28,1241.98,1259.32,1250.42,1260.02,1241.75,1234.6,1302.55,-1302.55,1260.02,1187.11,1205.67,1275.07,1250.41
2461,20141222,1164.0,1385.0,1007.65,1168.95,30669,1231.27,1237.27,1252.74,1249.87,1259.38,1241.75,1170.92,1292.5,-1292.5,1259.38,1170.9,1194.88,1273.55,1244.53
2462,20141223,1174.95,1197.0,1161.1,1189.1,7480,1225.64,1234.16,1247.49,1249.54,1259.05,1241.75,1170.92,1269.71,-1269.71,1259.05,1163.55,1189.24,1271.31,1240.0
2463,20141224,1196.95,1217.95,1170.25,1204.85,12202,1222.53,1232.27,1242.93,1248.82,1256.99,1229.32,1158.5,1248.75,-1248.75,1256.99,1164.64,1187.34,1268.38,1236.5
2464,20141226,1204.85,1205.0,1175.0,1200.65,10580,1219.21,1230.23,1239.55,1247.32,1253.5,1224.7,1153.88,1229.46,-1229.46,1253.5,1170.27,1185.09,1264.79,1232.86
2465,20141229,1193.0,1240.0,1188.65,1213.35,12538,1217.82,1229.14,1236.3,1246.16,1249.8,1224.7,1153.88,1007.65,1007.65,1249.8,1178.91,1185.61,1260.68,1230.27
2466,20141230,1211.0,1268.0,1211.0,1250.8,21481,1221.25,1230.54,1234.75,1246.22,1248.36,1224.7,1153.88,1011.76,1011.76,1248.36,1192.66,1193.03,1256.51,1230.34
2467,20141231,1243.0,1299.0,1237.5,1287.5,33402,1228.96,1234.21,1234.03,1246.53,1247.62,1218.4,1147.58,1021.33,1021.33,1247.62,1212.8,1206.34,1252.46,1232.86
2468,20150101,1285.0,1295.5,1264.0,1289.95,7094,1236.26,1237.81,1232.88,1246.88,1248.37,1219.62,1148.8,1037.3,1037.3,1248.37,1235.23,1218.56,1248.52,1235.59
2469,20150102,1294.95,1312.0,1266.5,1272.85,15311,1240.74,1240.07,1231.48,1247.08,1249.04,1219.62,1148.8,1057.51,1057.51,1249.04,1253.91,1226.25,1244.42,1237.17
2470,20150105,1273.0,1308.95,1273.0,1298.35,10368,1247.97,1243.83,1230.79,1247.34,1249.27,1223.82,1153.0,1076.1,1076.1,1249.27,1270.21,1237.67,1240.4,1240.35
2471,20150106,1296.0,1296.0,1251.05,1262.55,8830,1250.04,1245.04,1230.24,1247.43,1248.98,1223.82,1153.0,1098.33,1098.33,1248.98,1279.36,1241.21,1236.58,1241.21
2472,20150107,1260.0,1286.55,1243.1,1268.85,7996,1252.69,1246.57,1229.41,1247.53,1249.09,1226.7,1153.0,1118.33,1118.33,1249.09,1283.03,1245.47,1233.19,1242.49
2473,20150108,1282.0,1292.4,1260.0,1270.85,9740,1255.33,1248.14,1228.76,1247.64,1249.27,1228.95,1153.0,1136.33,1136.33,1249.27,1283.46,1249.58,1230.66,1243.9
2474,20150109,1281.65,1282.95,1265.0,1267.4,6924,1257.27,1249.38,1228.56,1247.74,1249.47,1233.65,1153.0,1152.53,1152.53,1249.47,1281.82,1252.54,1229.08,1245.07
2475,20150112,1245.5,1292.0,1245.5,1274.05,9083,1259.84,1250.97,1228.96,1247.88,1249.67,1243.72,1229.72,1167.12,1167.12,1249.67,1280.0,1256.33,1228.42,1246.65
2476,20150113,1283.8,1285.0,1261.55,1263.7,6314,1260.86,1251.79,1231.11,1247.96,1249.39,1249.5,1234.3,1180.24,1180.24,1249.39,1277.32,1257.76,1228.6,1247.56
2477,20150114,1265.0,1321.9,1265.0,1286.65,23993,1264.63,1254.04,1235.58,1248.16,1249.61,1249.5,1236.68,1192.05,1192.05,1249.61,1276.89,1263.15,1229.63,1249.96
2478,20150115,1286.65,1306.0,1286.65,1295.45,17133,1269.11,1256.71,1239.8,1248.39,1249.81,1255.85,1243.5,1202.68,1202.68,1249.81,1279.42,1269.43,1231.4,1252.92
2479,20150116,1297.05,1387.0,1297.0,1322.35,87728,1276.51,1260.95,1245.83,1248.84,1249.41,1286.57,1266.68,1212.25,1212.25,1249.41,1286.68,1279.76,1234.04,1257.6
2480,20150119,1334.0,1459.2,1330.05,1441.85,173366,1298.1,1272.62,1255.25,1255.61,1253.83,1352.2,1339.68,1225.46,1225.46,1253.83,1310.28,1310.41,1238.19,1270.01
2481,20150120,1459.45,1499.7,1351.1,1365.25,219158,1308.02,1278.6,1265.36,1257.68,1256.63,1352.2,1342.48,1255.75,1255.75,1256.63,1334.38,1323.23,1243.22,1277.2
2482,20150121,1357.8,1359.0,1279.0,1293.1,69718,1307.93,1279.53,1274.04,1257.91,1257.32,1352.2,1342.48,1441.85,-1441.85,1257.32,1344.77,1321.21,1248.39,1279.56
2483,20150122,1270.0,1332.7,1270.0,1306.75,33717,1309.5,1281.29,1282.82,1258.15,1257.54,1352.2,1342.48,1438.59,-1438.59,1257.54,1344.72,1321.74,1253.57,1282.75
2484,20150123,1311.0,1340.0,1300.0,1306.55,20640,1310.83,1282.92,1289.69,1258.52,1258.5,1352.2,1342.48,1431.85,-1431.85,1258.5,1338.91,1322.01,1258.94,1285.91
2485,20150127,1311.0,1311.05,1227.85,1236.1,36590,1303.19,1279.9,1293.3,1258.39,1257.91,1338.98,1334.85,1425.38,-1425.38,1257.91,1322.81,1309.31,1264.06,1284.46
2486,20150128,1240.0,1274.0,1227.0,1241.4,20572,1296.88,1277.41,1294.1,1258.29,1257.5,1338.98,1334.42,1413.52,-1413.52,1257.5,1301.91,1299.03,1268.91,1283.4
2487,20150129,1241.45,1248.0,1225.0,1233.8,7749,1290.17,1274.6,1292.89,1258.01,1259.23,1337.82,1333.42,1398.6,-1398.6,1259.23,1280.42,1288.55,1273.58,1281.87
2488,20150130,1237.55,1245.5,1215.1,1233.8,16757,1284.07,1271.97,1290.86,1257.54,1262.05,1337.82,1328.48,1381.24,-1381.24,1262.05,1261.61,1279.31,1277.73,1280.23
2489,20150202,1234.05,1272.0,1221.05,1232.0,18566,1278.3,1269.39,1288.69,1257.09,1264.61,1336.92,1328.48,1361.3,-1361.3,1264.61,1246.8,1270.86,1281.23,1278.29
2490,20150203,1236.0,1244.9,1226.0,1233.65,11022,1273.26,1267.08,1286.52,1256.68,1267.08,1336.92,1328.48,1343.76,-1343.76,1267.08,1236.45,1263.75,1284.1,1276.29
2491,20150204,1238.0,1245.05,1220.0,1224.2,10199,1267.51,1264.32,1284.2,1256.26,1268.92,1333.02,1328.48,1328.32,-1328.32,1268.92,1228.92,1255.81,1286.32,1273.52
2492,20150205,1221.85,1259.7,1204.9,1212.35,83374,1260.82,1260.96,1281.69,1255.94,1269.7,1327.1,1323.38,1314.73,-1314.73,1269.7,1222.29,1246.75,1287.83,1269.87
2493,20150206,1216.0,1234.0,1208.0,1214.15,9972,1254.98,1257.94,1278.34,1255.72,1270.01,1327.1,1323.38,1299.36,-1299.36,1270.01,1216.85,1239.18,1288.6,1266.29
2494,20150209,1214.05,1233.7,1195.0,1202.7,17483,1248.27,1254.38,1272.43,1255.48,1270.08,1283.97,1280.12,1286.13,-1286.13,1270.08,1211.54,1230.56,1288.5,1261.95
